,balance,equity
1535760,128831.89747569818,128831.89747569818
1535820,128831.89747569818,128831.89747569818
1535880,128831.89747569818,128831.89747569818
1535940,128831.89747569818,128831.89747569818
1536000,128831.89747569818,128831.89747569818
1536060,128831.89747569818,128831.89747569818
1536120,128831.89747569818,128831.89747569818
1536180,128831.89747569818,128831.89747569818
1536240,128831.89747569818,128831.89747569818
1536300,128831.89747569818,128831.89747569818
1536360,128831.89747569818,128831.89747569818
1536420,128831.89747569818,128831.89747569818
1536480,128831.89747569818,128831.89747569818
1536540,128831.89747569818,128831.89747569818
1536600,128831.89747569818,128831.89747569818
1536660,128831.89747569818,128831.89747569818
1536720,128831.89747569818,128831.89747569818
1536780,128831.89747569818,128831.89747569818
1536840,128831.89747569818,128831.89747569818
1536900,128831.89747569818,128831.89747569818
1536960,128831.89747569818,128831.89747569818
1537020,128831.89747569818,128831.89747569818
1537080,128831.89747569818,128831.89747569818
1537140,128831.89747569818,128831.89747569818
1537200,128831.89747569818,128831.89747569818
1537260,128831.89747569818,128831.89747569818
1537320,128831.89747569818,128831.89747569818
1537380,128831.89747569818,128831.89747569818
1537440,128831.89747569818,128831.89747569818
1537500,128831.89747569818,128831.89747569818
1537560,128831.89747569818,128831.89747569818
1537620,128831.89747569818,128831.89747569818
1537680,128831.89747569818,128831.89747569818
1537740,128831.89747569818,128831.89747569818
1537800,128831.89747569818,128831.89747569818
1537860,128831.89747569818,128831.89747569818
1537920,128831.89747569818,128831.89747569818
1537980,128831.89747569818,128831.89747569818
1538040,128831.89747569818,128831.89747569818
1538100,128831.89747569818,128831.89747569818
1538160,128831.89747569818,128831.89747569818
1538220,128831.89747569818,128831.89747569818
1538280,128831.89747569818,128831.89747569818
1538340,128831.89747569818,128831.89747569818
1538400,128831.89747569818,128831.89747569818
1538460,128831.89747569818,128831.89747569818
1538520,128831.89747569818,128831.89747569818
1538580,128831.89747569818,128831.89747569818
1538640,128831.89747569818,128831.89747569818
1538700,128831.89747569818,128831.89747569818
1538760,128831.89747569818,128831.89747569818
1538820,128831.89747569818,128831.89747569818
1538880,128831.89747569818,128831.89747569818
1538940,128831.89747569818,128831.89747569818
1539000,128831.89747569818,128831.89747569818
1539060,128831.89747569818,128831.89747569818
1539120,128831.89747569818,128831.89747569818
1539180,128831.89747569818,128831.89747569818
1539240,128831.89747569818,128831.89747569818
1539300,128831.89747569818,128831.89747569818
1539360,128831.89747569818,128831.89747569818
1539420,128831.89747569818,128831.89747569818
1539480,128831.89747569818,128831.89747569818
1539540,128831.89747569818,128831.89747569818
1539600,128831.89747569818,128831.89747569818
1539660,128831.89747569818,128831.89747569818
1539720,128831.89747569818,128831.89747569818
1539780,128831.89747569818,128831.89747569818
1539840,128831.89747569818,128831.89747569818
1539900,128831.89747569818,128831.89747569818
1539960,128831.89747569818,128831.89747569818
1540020,128831.89747569818,128831.89747569818
1540080,128831.89747569818,128831.89747569818
1540140,128831.89747569818,128831.89747569818
1540200,128831.89747569818,128831.89747569818
1540260,128831.89747569818,128831.89747569818
1540320,128831.89747569818,128831.89747569818
1540380,128831.89747569818,128831.89747569818
1540440,128831.89747569818,128831.89747569818
1540500,128831.89747569818,128831.89747569818
1540560,128831.89747569818,128831.89747569818
1540620,128831.89747569818,128831.89747569818
1540680,128831.89747569818,128831.89747569818
1540740,128831.89747569818,128831.89747569818
1540800,128831.89747569818,128831.89747569818
1540860,128831.89747569818,128831.89747569818
1540920,128831.89747569818,128831.89747569818
1540980,128831.89747569818,128831.89747569818
1541040,128831.89747569818,128831.89747569818
1541100,128831.89747569818,128831.89747569818
1541160,128831.89747569818,128831.89747569818
1541220,128831.89747569818,128831.89747569818
1541280,128831.89747569818,128831.89747569818
1541340,128831.89747569818,128831.89747569818
1541400,128831.89747569818,128831.89747569818
1541460,128831.89747569818,128831.89747569818
1541520,128831.89747569818,128831.89747569818
1541580,128831.89747569818,128831.89747569818
1541640,128831.89747569818,128831.89747569818
1541700,128831.89747569818,128831.89747569818
1541760,128831.89747569818,128831.89747569818
1541820,128831.89747569818,128831.89747569818
1541880,128831.89747569818,128831.89747569818
1541940,128831.89747569818,128831.89747569818
1542000,128831.89747569818,128831.89747569818
1542060,128831.89747569818,128831.89747569818
1542120,128831.89747569818,128831.89747569818
1542180,128831.89747569818,128831.89747569818
1542240,128831.89747569818,128831.89747569818
1542300,128831.89747569818,128831.89747569818
1542360,128831.89747569818,128831.89747569818
1542420,128831.89747569818,128831.89747569818
1542480,128831.89747569818,128831.89747569818
1542540,128831.89747569818,128831.89747569818
1542600,128831.89747569818,128831.89747569818
1542660,128831.89747569818,128831.89747569818
1542720,128831.89747569818,128831.89747569818
1542780,128831.89747569818,128831.89747569818
1542840,128831.89747569818,128831.89747569818
1542900,128831.89747569818,128831.89747569818
1542960,128831.89747569818,128831.89747569818
1543020,128831.89747569818,128831.89747569818
1543080,128831.89747569818,128831.89747569818
1543140,128831.89747569818,128831.89747569818
1543200,128831.89747569818,128831.89747569818
1543260,128831.89747569818,128831.89747569818
1543320,128831.89747569818,128831.89747569818
1543380,128831.89747569818,128831.89747569818
1543440,128831.89747569818,128831.89747569818
1543500,128831.89747569818,128831.89747569818
1543560,128831.89747569818,128831.89747569818
1543620,128831.89747569818,128831.89747569818
1543680,128831.89747569818,128831.89747569818
1543740,128831.89747569818,128831.89747569818
1543800,128831.89747569818,128831.89747569818
1543860,128831.89747569818,128831.89747569818
1543920,128831.89747569818,128831.89747569818
1543980,128831.89747569818,128831.89747569818
1544040,128831.89747569818,128831.89747569818
1544100,128831.89747569818,128831.89747569818
1544160,128831.89747569818,128831.89747569818
1544220,128831.89747569818,128831.89747569818
1544280,128831.89747569818,128831.89747569818
1544340,128831.89747569818,128831.89747569818
1544400,128831.89747569818,128831.89747569818
1544460,128831.89747569818,128831.89747569818
1544520,128831.89747569818,128831.89747569818
1544580,128831.89747569818,128831.89747569818
1544640,128831.89747569818,128831.89747569818
1544700,128831.89747569818,128831.89747569818
1544760,128831.89747569818,128831.89747569818
1544820,128831.89747569818,128831.89747569818
1544880,128831.89747569818,128831.89747569818
1544940,128831.89747569818,128831.89747569818
1545000,128831.89747569818,128831.89747569818
1545060,128831.89747569818,128831.89747569818
1545120,128831.89747569818,128831.89747569818
1545180,128831.89747569818,128831.89747569818
1545240,128831.89747569818,128831.89747569818
1545300,128831.89747569818,128831.89747569818
1545360,128831.89747569818,128831.89747569818
1545420,128831.89747569818,128831.89747569818
1545480,128831.89747569818,128831.89747569818
1545540,128831.89747569818,128831.89747569818
1545600,128831.89747569818,128831.89747569818
1545660,128831.89747569818,128831.89747569818
1545720,128831.89747569818,128831.89747569818
1545780,128831.89747569818,128831.89747569818
1545840,128831.89747569818,128831.89747569818
1545900,128831.89747569818,128831.89747569818
1545960,128831.89747569818,128831.89747569818
1546020,128831.89747569818,128831.89747569818
1546080,128831.89747569818,128831.89747569818
1546140,128831.89747569818,128831.89747569818
1546200,128831.89747569818,128831.89747569818
1546260,128831.89747569818,128831.89747569818
1546320,128831.89747569818,128831.89747569818
1546380,128831.89747569818,128831.89747569818
1546440,128831.89747569818,128831.89747569818
1546500,128831.89747569818,128831.89747569818
1546560,128831.89747569818,128831.89747569818
1546620,128831.89747569818,128831.89747569818
1546680,128831.89747569818,128831.89747569818
1546740,128831.89747569818,128831.89747569818
1546800,128831.89747569818,128831.89747569818
1546860,128831.89747569818,128831.89747569818
1546920,128831.89747569818,128831.89747569818
1546980,128831.89747569818,128831.89747569818
1547040,128831.89747569818,128831.89747569818
1547100,128831.89747569818,128831.89747569818
1547160,128831.89747569818,128831.89747569818
1547220,128831.89747569818,128831.89747569818
1547280,128831.89747569818,128831.89747569818
1547340,128831.89747569818,128831.89747569818
1547400,128831.89747569818,128831.89747569818
1547460,128831.89747569818,128831.89747569818
1547520,128831.89747569818,128831.89747569818
1547580,128831.89747569818,128831.89747569818
1547640,128831.89747569818,128831.89747569818
1547700,128831.89747569818,128831.89747569818
1547760,128831.89747569818,128831.89747569818
1547820,128831.89747569818,128831.89747569818
1547880,128831.89747569818,128831.89747569818
1547940,128831.89747569818,128831.89747569818
1548000,128831.89747569818,128831.89747569818
1548060,128831.89747569818,128831.89747569818
1548120,128831.89747569818,128831.89747569818
1548180,128831.89747569818,128831.89747569818
1548240,128831.89747569818,128831.89747569818
1548300,128831.89747569818,128831.89747569818
1548360,128831.89747569818,128831.89747569818
1548420,128831.89747569818,128831.89747569818
1548480,128831.89747569818,128831.89747569818
1548540,128831.89747569818,128831.89747569818
1548600,128831.89747569818,128831.89747569818
1548660,128831.89747569818,128831.89747569818
1548720,128831.89747569818,128831.89747569818
1548780,128831.89747569818,128831.89747569818
1548840,128831.89747569818,128831.89747569818
1548900,128831.89747569818,128831.89747569818
1548960,128831.89747569818,128831.89747569818
1549020,128831.89747569818,128831.89747569818
1549080,128831.89747569818,128831.89747569818
1549140,128831.89747569818,128831.89747569818
1549200,128831.89747569818,128831.89747569818
1549260,128831.89747569818,128831.89747569818
1549320,128831.89747569818,128831.89747569818
1549380,128831.89747569818,128831.89747569818
1549440,128831.89747569818,128831.89747569818
1549500,128831.89747569818,128831.89747569818
1549560,128831.89747569818,128831.89747569818
1549620,128831.89747569818,128831.89747569818
1549680,128831.89747569818,128831.89747569818
1549740,128831.89747569818,128831.89747569818
1549800,128831.89747569818,128831.89747569818
1549860,128831.89747569818,128831.89747569818
1549920,128831.89747569818,128831.89747569818
1549980,128831.89747569818,128831.89747569818
1550040,128831.89747569818,128831.89747569818
1550100,128831.89747569818,128831.89747569818
1550160,128831.89747569818,128831.89747569818
1550220,128831.89747569818,128831.89747569818
1550280,128831.89747569818,128831.89747569818
1550340,128831.89747569818,128831.89747569818
1550400,128831.89747569818,128831.89747569818
1550460,128831.89747569818,128831.89747569818
1550520,128831.89747569818,128831.89747569818
1550580,128831.89747569818,128831.89747569818
1550640,128831.89747569818,128831.89747569818
1550700,128831.89747569818,128831.89747569818
1550760,128831.89747569818,128831.89747569818
1550820,128831.89747569818,128831.89747569818
1550880,128831.89747569818,128831.89747569818
1550940,128831.89747569818,128831.89747569818
1551000,128831.89747569818,128831.89747569818
1551060,128831.89747569818,128831.89747569818
1551120,128831.89747569818,128831.89747569818
1551180,128831.89747569818,128831.89747569818
1551240,128831.89747569818,128831.89747569818
1551300,128831.89747569818,128831.89747569818
1551360,128831.89747569818,128831.89747569818
1551420,128831.89747569818,128831.89747569818
1551480,128831.89747569818,128831.89747569818
1551540,128831.89747569818,128831.89747569818
1551600,128831.89747569818,128831.89747569818
1551660,128831.89747569818,128831.89747569818
1551720,128831.89747569818,128831.89747569818
1551780,128831.89747569818,128831.89747569818
1551840,128831.89747569818,128831.89747569818
1551900,128831.89747569818,128831.89747569818
1551960,128831.89747569818,128831.89747569818
1552020,128831.89747569818,128831.89747569818
1552080,128831.89747569818,128831.89747569818
1552140,128831.89747569818,128831.89747569818
1552200,128831.89747569818,128831.89747569818
1552260,128831.89747569818,128831.89747569818
1552320,128831.89747569818,128831.89747569818
1552380,128831.89747569818,128831.89747569818
1552440,128831.89747569818,128831.89747569818
1552500,128831.89747569818,128831.89747569818
